index,feature_0,feature_1,feature_2,feature_3,target
670,0.30407497802825595,2.142716175269721,2.2744614078466934,0.30828809182888617,4.0
671,1.0816520921416881,-0.13287674107748051,-0.292230507764172,1.069563536782398,2.0
672,3.2615609417244213,0.15582684638423402,2.1287222539959565,3.2507812019569187,8.0
673,2.030994974320465,1.6109433395761728,3.5571787690740977,2.0160680164525275,6.0
674,-0.03797800598698032,2.194405186247068,-0.2748504247216714,-0.02138332836723293,4.0
675,0.8861965409779181,1.3100564368408276,4.0890745702514,0.8767458612722776,3.0
676,0.32513668984313354,-0.11401944802020245,2.4081930508029856,0.3012784802578019,0.0
677,2.336765183115613,0.2681276073734097,4.417689461038504,2.356003210725893,5.0
678,0.8861255142120423,1.0492333493605577,0.0864779868519483,0.8805974645472823,3.0
679,-0.3375051175618369,1.2810889008176722,4.64945070495778,-0.3647031146243209,1.0
680,2.6296435977113912,-0.17729141462916154,2.7642299317689254,2.6639000321087125,8.0
681,0.2195622241691235,1.3628238167973885,2.3498354373956545,0.23177316290173725,4.0
682,2.786235518400917,-0.30351599625356473,2.0680197514960916,2.7871604996422272,8.0
683,-0.040237217043064835,3.3024728122126006,-0.5854099918453979,-0.04447413815384011,7.0
684,-0.2922009307576547,0.043309471891207166,4.358399051152178,-0.2978077249045063,0.0
685,4.136855397867331,4.29236533029779,2.7627273714927214,4.130840624676663,12.0
686,-0.14960543874726798,0.05109581337542078,-0.2185467728850992,-0.15507690961748846,0.0
687,0.9406275142354584,-0.2153280174721076,-0.5999944853744145,0.9288334083452338,2.0
688,0.17850724198815027,3.747382076474424,-0.4389862645483975,0.17644024644647974,10.0
689,1.56137815863428,0.08229244536646586,2.575989110038205,1.5491885947840918,5.0
690,-0.025198765955575936,1.2723195886341616,2.6009225742343167,-0.020729680232795613,1.0
691,0.4533645434740372,1.3861749853375047,1.9837559206948077,0.4528950019302616,1.0
692,4.236055170508521,0.5200519488162594,0.9426163535729296,4.222045681713828,11.0
693,3.144298170836548,0.04284196283813047,2.15687543786499,3.1425617566507884,8.0
694,-0.07539719363588929,-0.17650099922875614,2.07353681412054,-0.06453840839579153,0.0
695,1.842299089467383,1.5893619442439268,-0.6082879726973984,1.7971708115003828,6.0
696,-0.19569317451761511,-0.17947826269239642,0.8114813166756175,-0.18412920836187335,0.0
697,2.8299669130788065,0.08955150316739773,-0.4260236510137043,2.8054393076436765,8.0
698,1.9513242028111304,1.9391010740244372,4.145291226544748,1.9421465332930148,6.0
699,3.077318605659148,0.23543305242961404,3.2011398033825835,3.0207249595809986,8.0
700,2.587462056677936,0.025305737412431775,4.663214642311353,2.59877529088924,8.0
701,0.19428415097237495,2.982875816657184,0.917818328860734,0.17947943076247574,7.0
702,0.2382712734985609,0.23183645144767864,4.028338499970873,0.2282750666581128,0.0
703,0.8336028360374532,-0.3128958161114883,2.54176240434799,0.8354160386997367,2.0
704,1.8798262213844537,2.08619688118856,1.7325572253646395,1.8404102050625897,6.0
705,0.12907263632456045,2.8955211955430444,0.4882063354969369,0.13031380161866835,7.0
706,1.019049753244038,-0.03424899178625748,3.2722163456355617,1.032014684111386,2.0
707,1.9165918969827533,-0.04478767922251959,4.16680469475358,1.9200759238299343,5.0
708,-0.054772112665396167,1.213745609209958,0.5569420008848028,-0.06264912338785864,1.0
709,-0.2348764944641708,0.9686765132953156,0.2335485818735336,-0.2340534319361075,1.0
710,1.0040554652743865,1.0764679751795676,3.044612502769977,1.0025456178454597,3.0
711,-0.010028923598209515,2.0535346788509923,4.5599002339149015,0.005141791203892436,4.0
712,2.0125428874773585,2.0590903013499164,3.3346245269818016,2.0376430918146284,6.0
713,0.23040989545671864,4.25730979833411,0.8228776801248502,0.2221932269252753,10.0
714,0.4737001406525424,0.8311835361646291,1.5535301744779684,0.4783306972585519,1.0
715,-0.20392470374717825,0.986904421666404,1.3611837311241857,-0.21727636168835726,1.0
716,2.208901909797091,1.6733224469410213,3.8859003067348366,2.21723606618991,6.0
717,0.15097724188239298,-0.35479749166172336,3.4502105271854875,0.16017972771515634,0.0
718,-0.18462785510898047,-0.06802672268726721,2.4657752685970533,-0.18796373415657133,0.0
719,3.872388286898591,0.05266899011778296,0.7709472400414136,3.882768626511404,11.0
720,2.3392641895649327,2.441340435395007,4.349489987821577,2.3393280465327937,6.0
721,2.2922027112067926,2.1223706020681448,2.8130339013351806,2.291241414331316,6.0
722,2.6867294264609685,2.9413364875684285,4.52483684060908,2.6691221321936363,9.0
723,4.066840091033073,0.15874375112775158,2.4179641633853266,4.070279347490241,11.0
724,0.696549769836804,0.8391953912127779,3.7191127489122975,0.6849914593173554,3.0
725,4.053090825681692,3.7467769016037087,3.67546305464212,4.0704844609701,12.0
726,-0.16700918554181354,1.0330866330247657,1.107572601867593,-0.1838731908275868,1.0
727,3.8552763981525295,0.18799554995465545,4.48999253723099,3.860653192623699,11.0
728,0.2527284540818628,1.6172629686688182,-0.594654989725079,0.2475159914590981,4.0
729,4.109930724266645,0.10384049960224036,3.435854514277336,4.115257155772674,11.0
730,-0.12106713384599242,1.8522428590536288,4.498284688132031,-0.12223314309125388,4.0
731,2.283745605898204,2.148099897279391,1.116097178486787,2.267385560891808,6.0
732,3.041735356874287,2.8543639208847464,2.7849431176890884,3.0636110621448363,9.0
733,0.9471284124052104,0.9175394223390886,2.321386747029896,0.9293850354271104,3.0
734,2.07069858739906,0.09282256593176264,3.3969748105854256,2.083550073182153,5.0
735,3.9226888681429783,4.343950938943064,3.9619094116425,3.888721270950077,12.0
736,3.926269688142281,4.075314323587717,2.5417100582957013,3.9204912478910257,12.0
737,4.018896461384533,-0.4882460820044578,3.690571105055669,4.049480183853947,11.0
738,2.0293789990521023,-0.033543364003719656,0.9724079126715952,2.0238700297448062,5.0
739,1.0170210276824758,-0.189482524292218,0.5206651787237292,1.0189504841051602,2.0
740,2.6581730714764658,3.1799357247655062,1.6113470655604707,2.690225286914049,9.0
741,3.4619387936166333,2.9456543458358806,2.9448424326603377,3.459082332657445,9.0
742,1.9695396835235697,1.7306543880163394,0.2975418207998685,1.9747198067087024,6.0
743,0.3819120366963549,2.0435403723617824,2.958959468167221,0.394004814387346,4.0
744,2.7601122029625738,0.31040512354417943,1.4139474244326269,2.732518350003916,8.0
745,1.058751058491237,1.195718775037156,3.580848501694068,1.0490408214652482,3.0
746,0.11502380736780993,1.8737859991335128,-0.5142662995494698,0.11762122071311287,4.0
747,1.4067703408879757,0.24784430650050665,2.892197756307404,1.3748531812886453,2.0
748,2.977283952767209,2.638498461546084,2.794181872871464,3.004680043671061,9.0
749,1.757259346641748,-0.4736359304495462,4.36539543720436,1.7723876376027967,5.0
750,1.0744692096487711,-0.09136334105817627,3.1371519873220004,1.0866188808491073,2.0
751,1.8837043300150536,2.1290000841261207,3.584770273065719,1.9101042589854471,6.0
752,2.789583997100038,3.103929381133683,4.16923490294998,2.804048916708382,9.0
753,0.4817566453078879,0.8221743772218667,2.9303525073190486,0.4771588372549267,1.0
754,-0.10677998052240276,0.018012310664990958,0.8529560533162569,-0.13942485231031013,0.0
755,3.836653468841555,3.8932327162190687,3.9813173030306777,3.823029230808134,12.0
756,-0.05307193272839257,2.077452187233145,3.321795336987228,-0.06611667938984228,4.0
757,0.2331860044902568,4.135741308906874,1.5777216685330802,0.2455617706929793,10.0
758,1.071924022228116,-0.048202116337950136,3.1218325050031046,1.0735419107277502,2.0
759,2.7373998970135744,0.20221391819420034,3.9700644328747487,2.7060904337672915,8.0
760,-0.1778685926365013,-0.11038654958859803,4.552770283150674,-0.16056595081330166,0.0
761,3.3130045899419867,3.2037673884931497,4.427010717832031,3.3395918697662745,9.0
762,1.8773518072982769,-0.3013566555073971,1.0428003433292616,1.9068625863816488,5.0
763,0.8625399129069506,1.0057400310463835,1.5629121768041672,0.8399413592785492,3.0
764,-0.1700215471982658,-0.05210009348280195,-0.12188117996575633,-0.16359014254521226,0.0
765,1.816223648282853,0.4719328081101454,0.6229822858168071,1.796096243022573,5.0
766,2.844150511279698,-0.33301716637482204,4.049578668555245,2.8829342052939517,8.0
767,2.96031383001227,3.3020266644288365,1.234522382026932,2.960925380972541,9.0
768,1.1058220309820772,0.0492544853414089,2.6362057840329745,1.0984183019275715,2.0
769,1.9966318331819408,2.1274441299122397,2.8813113757106037,1.985547534128204,6.0
770,1.2064224373147194,0.8864701597921777,3.5066577601522777,1.2131031398938492,3.0
771,0.0756333339409748,3.9892964826545008,0.2735406404248947,0.08594561995668337,10.0
772,-0.04117173830100073,3.21686059904957,0.9320771975728628,-0.07413287836897507,7.0
773,0.033092159131586814,2.080291420542569,1.706709389702224,0.06102943699263291,4.0
774,2.8937265686296434,0.03229446263682086,1.2560635786758754,2.9031448299008025,8.0
775,0.9652382623126224,-0.0939138353884324,4.591917164089131,0.993014750595522,2.0
776,0.34892369955197744,0.7276805902580932,3.793314533793811,0.3831378326086508,1.0
777,2.724910298526662,3.1329933717981806,1.875915748772205,2.7229220127403457,9.0
778,0.9246087293023232,0.918283009480926,4.032563358840123,0.94174687046601,3.0
779,1.0945160082091692,1.0456912911758844,1.1632948449503338,1.083000339622309,3.0
780,-0.15878226173419574,4.038900591870668,3.5282416695799474,-0.16813661259854454,10.0
781,3.4451933682305205,3.0014959658031994,0.4941567444883573,3.4766409408914134,9.0
782,0.36815945986567816,4.2949014313938765,3.45534475988146,0.35337738486762743,10.0
783,0.02925332831231272,1.8459734207133816,1.7505192896179325,0.03318270333289793,4.0
784,2.0194495149842058,2.325056617832157,-0.1328769331550549,2.001294381234719,6.0
785,3.5075891286685064,3.533445966420285,0.761789945813154,3.494477022531584,12.0
786,3.8030238090801354,-0.08978218461524852,1.4581022833374262,3.792921393372543,11.0
787,0.0063238610456598475,2.2812594097736056,3.3310505178127308,0.035266777603065194,4.0
788,1.7036322163034667,1.7862449115276566,-0.319172062430976,1.7139075829915025,6.0
789,-0.3192586518113429,3.997340431473868,2.8466683916221043,-0.30242147535717223,10.0
790,-0.26406520955227075,0.9264097281149912,3.1514336112078856,-0.3002016655090745,1.0
791,0.12534880165108486,2.0984958832038094,2.8163054248869126,0.1260417703862786,4.0
792,3.986411876030772,4.105477133978933,3.3924536789054267,3.978761982829511,12.0
793,4.437153444573877,3.883186402481368,0.2485436895417745,4.446999905852124,12.0
794,3.587158404670788,0.13633651811255001,2.455671166044109,3.635288922042432,11.0
795,3.7809206131461495,0.14324997320120456,4.366526007265783,3.7331094570457446,11.0
796,3.03813516616149,3.0536697035398706,2.5834832411868294,3.0461241490054123,9.0
797,3.2332461796497536,3.607125208560437,2.586462945592173,3.2773418918321764,9.0
798,-0.14389665028803325,2.59726076269158,3.261678068663857,-0.15409240722544293,7.0
799,2.165735156642997,2.0838548446742107,1.0853113579980551,2.1687319377192913,6.0
800,0.9963869628639944,1.2614465201585785,3.0675723767739127,1.009918361431786,3.0
801,1.046423842784576,0.9787231153885136,4.232074226359587,1.0033060280000483,3.0
802,3.2172135936496025,2.9832907747986446,-0.6542731042997081,3.222537280272352,9.0
803,0.15655527317955575,0.7525787397956688,3.9831482780500975,0.1406739785726932,1.0
804,4.1060947695897445,-0.27228573291200553,0.4668613558854512,4.14705014540148,11.0
805,1.2165509276648483,0.9529224542703879,1.7476580424222443,1.2124035035261238,3.0
806,3.2819616349008287,3.1226920333595274,3.887264642026655,3.2677548301674477,9.0
807,0.07950703321185107,0.33836804462251324,3.733789893382909,0.09643966563251416,0.0
808,0.3123126609930002,3.8679068155374847,4.100886485956025,0.32207291530103754,10.0
809,2.8571379315692864,3.2906868871000627,4.362595967070743,2.8750566236766537,9.0
810,0.9927942805524804,-0.1195534496494283,1.7003439428515168,1.0310027573599587,2.0
811,0.7822869395431122,-0.027673122421922592,2.8294879155164967,0.7705827929143322,2.0
812,-0.33426139250988296,0.8934685039694247,1.3944352034111511,-0.29988067583716504,1.0
813,3.914831257046307,-0.009990467945092408,1.1798308104772954,3.9523802177654965,11.0
814,2.12441212203894,1.61263219298572,1.6163542181871238,2.109042102972945,6.0
815,0.38255792603546734,4.215348771171995,3.29749695104258,0.3691250502727483,10.0
816,1.8720301989312984,-0.22324648075243075,1.993327721962756,1.872974649361633,5.0
817,1.0867794713232253,-0.09261658578045784,3.6806136340204083,1.0827859252860959,2.0
818,2.858872880010252,3.1073319026716364,3.309059731979131,2.893053983676724,9.0
819,1.2058492464924415,1.2797421208987152,-0.6025512173549481,1.1885707524159328,3.0
820,-0.04788986470998846,1.2417309074371818,2.6884809464171813,-0.0429966881167003,1.0
821,1.959236715046904,-0.02856055394135376,1.6432094378371649,1.9439269859641828,5.0
822,0.14351103325095232,1.6531937254634652,1.7514669728291703,0.14568039614772754,4.0
823,0.10868664098220254,2.0573482284812594,3.7038940681068664,0.15152060092947894,4.0
824,0.15038525110410508,3.6994897435358816,2.24250435543923,0.1868460761162233,10.0
825,2.7599873853526558,-0.09037914335000866,4.066853222590392,2.7675578826242266,8.0
826,0.06447594412570988,-0.15715731196580093,3.1341189362606037,0.07707133773845394,0.0
827,2.2616835075634207,-0.27007371933013835,2.270742946859557,2.2711133111324,5.0
828,2.03532627583097,2.0006701244337517,3.3593594992695746,2.0292461707885288,6.0
829,2.65213804555293,0.1969084290967454,-0.5060989818132036,2.690469012286285,8.0
830,1.2270057986830998,0.6731767179318662,-0.5669012636593715,1.2533968111921272,3.0
831,1.7425751342669409,1.6035643037323957,-0.2632207518226449,1.747262589533709,6.0
832,2.2400882265307396,0.13401038659957895,1.6485754045442405,2.235751307759428,5.0
833,1.1448797399880226,1.442244998528597,0.5577070494021691,1.141840582076866,3.0
834,2.953551347457908,-0.21717949597326047,4.5992361820999506,2.9603268439359,8.0
835,2.361243335230001,0.2221597596553795,2.213802547373504,2.360542382983561,5.0
836,0.2514210191933045,0.16542526719109032,2.8621517891560586,0.2742112008973811,0.0
837,0.019150355012397667,-0.06578161710249084,0.7917862038833364,0.02873089243899008,0.0
838,0.1026145961353758,2.992158873894553,1.0237430567240735,0.08353970046515531,7.0
839,2.3236574720485943,1.9539487910265891,1.0974966568573843,2.3007251724139883,6.0
840,1.8273223711219069,2.142621695445649,3.0581800840255333,1.8471383588315893,6.0
841,0.2309015973702537,1.8822482534566751,1.8436371766770712,0.20777485937971885,4.0
842,0.23730978335488506,1.9915281367098443,2.0809949200721087,0.2303375817780257,4.0
843,4.308741393427542,0.1535387199585861,2.4821157317815614,4.299948898096853,11.0
844,1.8341277904493312,-0.0617485169106903,3.436398274661985,1.809357910069045,5.0
845,0.05717421473465317,0.17200103179100829,-0.2253297048847496,0.06337837745955642,0.0
846,4.201385860623236,3.8791011395889834,3.4799123736088067,4.198909553771324,12.0
847,3.0718838482125106,3.0661043591143824,2.326847798320725,3.0591275328837337,9.0
848,0.9428899027000068,-0.3306914496859833,2.8982038661541516,0.9845936420679584,2.0
849,2.02754939058254,-0.09446921904755566,1.054803517347858,1.9789307376422296,5.0
850,-0.3356155376034425,1.8477802246261263,1.4964887513365748,-0.35288283283881505,4.0
851,0.07131659754745727,0.9713685280391092,0.5345834243573871,0.05978164103807972,1.0
852,4.041939830078305,0.20708832776884634,4.572458767811519,4.014772284708223,11.0
853,1.2741387423494783,-0.4561458511297929,1.9693758944752808,1.319296896325518,2.0
854,0.24380021968225365,1.7712206960323833,4.663008173353983,0.2887473578592455,4.0
855,4.138496508528799,3.8230505328748015,1.930423892540571,4.124807318740508,12.0
856,-0.08124097063416469,4.031545462815295,0.4729760915412081,-0.055866241491569234,10.0
857,-0.2028091588875689,3.7791293781420703,2.025774163250775,-0.1908783256034794,10.0
858,0.09680317901173313,1.8895480706424252,-0.4993711834442776,0.12992547686934028,4.0
859,0.021488741680742975,0.8299378475517973,4.170199855309344,0.01934464743878,1.0
860,2.862122210590208,0.18972656392420686,3.7048504482977194,2.87075438104774,8.0
861,-0.001231124142390242,4.1471231642303525,3.20436389986723,0.026819796302021418,10.0
862,3.212387446610057,3.2719487587973686,2.5783150704715045,3.2373793452748,9.0
863,0.998246018910344,0.3255877105558057,2.4164378213948905,1.0012787144985076,2.0
864,0.9891179838764648,1.1484602882766528,4.6665234001084634,0.9702664752366448,3.0
865,1.0909556787092145,0.4128950787627745,0.7873458653248645,1.0756885404395529,2.0
866,0.13481025911376532,1.7682485761017956,3.4950811224810288,0.0978265705884431,4.0
867,1.0410886881849573,0.833815754882269,2.4249144168675367,1.0568340415055506,3.0
868,1.0677163891562529,0.6237629536155423,4.554003084290819,1.0719596680820531,3.0
869,0.062323331740151276,2.943040905785103,3.7547909369254766,0.06810860694448256,7.0
870,1.9705162233319584,2.0032314028404232,4.6762217323322135,1.9700128995838384,6.0
871,0.19588429597435295,4.126545103543443,2.46226467260494,0.17301730133916446,10.0
872,3.009002218587059,2.7795187597280764,0.3908982889876048,3.0152545610564134,9.0
873,1.1284642007717118,0.9209557400268468,2.0054515273345244,1.1405692219455308,3.0
874,1.950174643781664,2.080820411499559,3.124973502514273,1.9328111433962107,6.0
875,-0.2264617318000557,3.7024125371144234,3.466346217814112,-0.22702870024124766,10.0
876,-0.09823328945474463,0.1884077347511639,-0.7103262710414747,-0.11120026303491974,0.0
877,0.09433963007272607,3.152483233597892,2.012684141952867,0.09002879250332158,7.0
878,4.131390208015746,-0.20863656092932414,0.5565435853146742,4.108682222312008,11.0
879,4.016710158941538,0.16339013203913896,4.009048611252774,4.01134620632971,11.0
880,2.023182611352111,-0.293485608882005,0.11219175931637636,2.055730329643936,5.0
881,2.5834047732701677,3.0469246156220464,2.8839594406672133,2.573366503207394,9.0
882,3.8320770570807117,0.008346323798472445,0.7229282412319771,3.818458700934285,11.0
883,3.2271601649551647,0.24787513010206835,1.211272152936393,3.2147978145719964,8.0
884,2.740221180632054,3.245150772827152,4.363364904707218,2.7364168722050315,9.0
885,3.735295811814389,3.770750229306517,0.5846824502395748,3.7711422384342375,12.0
886,-0.023927232660508668,1.0883765788617672,-0.20032412330833185,0.004186747579027022,1.0
887,0.3607921964617065,3.1632680480358166,-0.3391301254883283,0.3579237959903365,7.0
888,-0.18206984854271832,3.0189516542702024,2.0104605870287977,-0.1949262371611012,7.0
889,2.995762716458433,2.942164017574181,2.7504054757612133,2.9605431120615857,9.0
890,4.1738818171313765,0.07481128480515589,1.0534103695112438,4.155655471822136,11.0
891,2.9002853500149373,3.319542857583564,3.0124330984320498,2.8607945143347098,9.0
892,2.855214372403444,2.9331802736691337,-0.3836639121530335,2.8700167188370656,9.0
893,3.9208814720604575,4.0662436146221825,3.9141799399873456,3.947592595626416,12.0
894,0.8737943584863481,-0.12030896707288627,3.6941474561941487,0.8662897354605891,2.0
895,-0.3796774803339313,3.850935776486156,4.605901675043005,-0.3719995863370431,10.0
896,-0.07365057306343899,2.9111973380867613,4.341482898579781,-0.09543032530088286,7.0
897,1.0157445721882663,-0.10508463828832566,1.20941020967531,0.9769468526121472,2.0
898,3.1397919666460297,2.727363153132236,1.4419146025211886,3.1409054527759643,9.0
899,0.16977371634263586,1.3733206234613835,3.3130880871175146,0.1774405591367384,4.0
900,3.7027636394342354,-0.2909407504835854,0.01060088723708863,3.7368431148688765,11.0
901,2.3654770272005314,1.89943882355102,0.9817405019148604,2.4067406955868433,6.0
902,0.1845669101033147,3.8642042989596765,-0.07328245096662211,0.17899554813084495,10.0
903,4.085097874551623,4.240015693540912,1.7420620294028135,4.1033401700937375,12.0
904,1.1557054258002046,0.8762573093032611,2.266232300061752,1.1620072304695959,3.0
905,2.1184251373909198,2.2359516142081564,0.4266093327357076,2.1184705627982297,6.0
906,2.6037672984863973,-0.1193882359414848,-0.5693406524089185,2.6030177499258578,8.0
907,2.728443248186417,-0.13034213701363673,3.169472287018916,2.725544259177965,8.0
908,2.5287514287524204,-0.012676135347388786,-0.605105723117053,2.5267129412129727,5.0
909,0.9261273661561716,0.3671847355636664,4.540629023524351,0.9592596404503168,2.0
910,1.1304822767530445,0.9318997833509222,0.4829933665221962,1.134773843827289,3.0
911,2.931127233284906,2.9998441091931385,2.8701631919693,2.965964465712707,9.0
912,2.145833879106831,2.2581642486467715,1.6333896771824357,2.127867690461697,6.0
913,2.9941907334690363,0.061635454940313486,-0.39100342183655,2.9375360841830425,8.0
914,2.940923257460717,-0.19606228959136324,1.8354193015418392,2.9316653684835967,8.0
915,1.1439604443978928,-0.012228627600300116,2.076013149854311,1.1272394563759145,2.0
916,-0.03023867321809221,3.2096324003846464,3.899869443663514,-0.06011024452061156,7.0
917,1.0181024776405934,1.2344056825143772,3.239600181849607,1.0441154817279783,3.0
918,0.9408444880779372,-0.24343569992316744,-0.2850626687825991,0.9141166535114691,2.0
919,0.3474268194116261,0.16883564041363994,0.41582675761388266,0.3590825364922685,0.0
920,1.1587678540895117,0.7516086103322096,0.9702603874965592,1.199051740536602,3.0
921,-0.2120269637663344,3.7894267987230905,-0.0847961605325146,-0.23502525205635105,10.0
922,3.3546885382161933,0.19730464949041698,1.7529246745695235,3.350069791467208,8.0
923,4.100601689015353,0.32028091087228866,4.599494691719112,4.127655852309295,11.0
924,0.06087197585260419,0.18198031478792526,2.0644206804985794,0.052563991195904256,0.0
925,3.6251482508981216,3.796617482611498,3.291052802558192,3.631796040679231,12.0
926,1.3711711597159644,0.19396074652887912,2.972914655883917,1.3839570414704063,2.0
927,3.751264626313744,4.136996469258059,3.874114939836661,3.754736522642639,12.0
928,1.1913133024232452,0.2982403289370892,0.4512371448686096,1.1823470369223708,2.0
929,-0.13237545469046733,0.4075012005919663,3.355518190655077,-0.14799306290856049,0.0
930,-0.033392720907828334,1.1294297854266069,4.043825360173259,-0.05528832470820735,1.0
931,-0.11791195792509054,3.1777727156218525,0.21260444623084995,-0.1059816816296518,7.0
932,-0.3292364361198174,3.8569947344304825,1.1587032450866914,-0.3423941531335648,10.0
933,0.6276577814627398,0.336501070281335,4.5228135040545485,0.6515773059299593,2.0
934,0.07518631467097507,1.4127575846274951,3.5010368952508766,0.1069696595358078,1.0
935,0.09764027419217024,1.170419491754454,0.8121376355288411,0.07450403227911062,1.0
936,4.411612338581792,0.08571511902159885,2.3306620467488823,4.426376188899403,11.0
937,4.121505986289495,0.1376388054021202,1.4691747577310539,4.162685700205382,11.0
938,3.1573838893970736,3.1580008596557456,1.931391072333751,3.140277221341353,9.0
939,-0.2198464911048804,2.8889495173297917,1.2038457819627286,-0.1958336521200952,7.0
940,-0.1826977694424444,4.1149531031584665,0.7945435688558876,-0.17145915557677394,10.0
941,0.1142562331330579,1.337202560860567,2.9287933633195222,0.1334659213789397,1.0
942,3.1403712423169665,0.11018578448778052,3.4889144805346843,3.125243162491612,8.0
943,0.7556733139975177,1.3854994975531971,4.003895789562863,0.7937770122019895,3.0
944,-0.3368436505622589,4.113136046323923,0.12527754394473145,-0.3502370597570002,10.0
945,0.1919105400785492,1.0403352412624374,3.728087126947937,0.2047234235938057,1.0
946,0.09016010452427277,2.9469233159839208,0.662147711692968,0.08889539305892362,7.0
947,0.14964754319909887,4.262351652745155,1.5933671723697436,0.16038060732464554,10.0
948,0.04956774284900715,3.9187040756566613,4.1522479417894305,0.02989934700218761,10.0
949,0.007215338990549032,3.833131026365985,1.7399956983758753,-0.01733193729001601,10.0
950,0.05061556702210845,4.109503479600106,0.3505244917336946,0.05635618420263756,10.0
951,-0.018073259246365138,2.2458050829493885,0.1497740267738763,-0.025418310171718042,4.0
952,-0.3484586211668591,2.1672912243517453,1.8397379739166413,-0.35648442988628576,4.0
953,-0.12966024652772656,1.1869124613446254,3.4032632364376734,-0.11876387967893258,1.0
954,2.2159884071381506,-0.07146290437189694,4.66909751518055,2.1860948613187987,5.0
955,-0.09680978707333644,1.02876292700294,3.536770985482696,-0.07267212925479928,1.0
956,1.8419504015747763,0.19688336292777708,4.02038353750804,1.8443406592829104,5.0
957,3.0000455542820035,2.9979539293495048,3.323167544471852,3.0153021371937214,9.0
958,4.089893607694389,3.932282136349445,4.119818040419105,4.100440572400012,12.0
959,2.9508955039803433,3.327769956492458,-0.30130265678303164,2.9625454565389178,9.0
960,1.6275495008770149,-0.021634717894844974,4.306004641379944,1.6035803550050391,5.0
961,4.149411410596404,3.9335499901122297,1.4264286180725183,4.172705172496124,12.0
962,0.9022554827832554,0.08300610846986749,4.26111359474106,0.9077137650879206,2.0
963,-0.05256506181733275,2.9192986294007683,-0.3043289325659836,-0.062064935560482724,7.0
964,2.65440724654493,-0.2478888431601572,3.1472740296068995,2.651901449118768,8.0
965,3.7055067240608848,0.15244209706695444,3.257625300845689,3.712749446311868,11.0
966,2.119121800205053,2.1670141352665824,4.667509345921122,2.122726376688346,6.0
967,2.0229242428694127,-0.013770488137894929,3.4366336732361384,2.03486908468445,5.0
968,2.2668814939954203,0.03117772100077904,1.3517712878559327,2.299949296324633,5.0
969,-0.029179424204166183,2.785603552972459,2.29453700282146,-0.04991215323172975,7.0
970,4.101905384261807,-0.30077031742125404,1.2652922305599947,4.116910874431676,11.0
971,0.08782908697316144,2.142383106734603,0.34488495459835955,0.08568310688708565,4.0
972,0.1130597269249613,3.0395079920267114,0.6281530802602021,0.1359106214498869,7.0
973,0.0011249604613413958,-0.051609169342532325,0.4851699605759513,0.03363791919388294,0.0
974,1.1367981916877832,0.6545505616240996,2.2490207064237024,1.140720641795548,3.0
975,-0.5729270484579695,4.043768592295228,4.1777065444680765,-0.5605108952411614,10.0
976,-0.22282284647357326,0.06913441317096025,4.213144913946926,-0.19850154974484954,0.0
977,0.07854340691231043,0.8475598890426561,-0.4175044197955821,0.0985081890289172,1.0
978,1.5559251336921966,0.8832088699575295,-0.2818409023529202,1.581060545641663,3.0
979,0.4167866421535373,0.2401315074229416,0.6098926876040289,0.4108249600871742,2.0
980,2.9497080186251963,2.7812431375861277,0.6635435944433149,2.939370365903513,9.0
981,4.222521867789839,4.2951247014167935,-0.2009371797348648,4.199798383059329,12.0
982,1.6942940573120089,-0.3619877243305162,1.3835591864711612,1.690387237382837,5.0
983,0.20159208843454596,2.0762274646975585,2.459028465411609,0.1999087365013637,4.0
984,2.9783106108974624,0.004146917047866486,2.407413422682606,2.97543857861072,8.0
985,2.049430639665415,2.2051699830120803,2.2199529541850898,2.0592752087663744,6.0
986,3.1583467472726,2.715479949268344,1.1148219223380005,3.1687119192412663,9.0
987,3.1745675185214868,-0.3846770341123998,3.0998468311036653,3.1732589528889625,8.0
988,4.237988680088022,3.7113117774450903,3.747670641953108,4.24492409814604,12.0
989,3.9905788561114535,0.01276500165784695,1.1558537433279021,4.007113742173579,11.0
990,2.4746078069184114,1.8667427169392656,-0.2514221647456996,2.458632079614993,6.0
991,-0.28482992465859924,2.2553818932232743,0.8862928620414848,-0.2661655143469936,4.0
992,4.084991129918543,3.955016331383053,0.028335653014160637,4.072763816971256,12.0
993,0.0844943987666476,0.9928071554192996,1.8093781685834929,0.11327600598916784,1.0
994,0.009592538201939818,3.3729112288947656,0.12854387987211702,0.01291741410152565,7.0
995,-0.22143936436152106,3.2507732834483902,1.7850150971367666,-0.22015732892055176,7.0
996,0.8597748319925661,1.2615836368436613,0.4797314540826662,0.8239808065415132,3.0
997,2.118032165585489,-0.1976629559940282,3.2740456941953586,2.131189948272726,5.0
998,-0.015842226747673445,0.2207772375362453,-0.5642858265490481,-0.013941085187863016,0.0
999,4.0084123588912055,-0.3186901112193797,2.28103171868779,4.011895314051322,11.0
1000,0.06458274507665844,2.7015520029828513,0.20169362393392576,0.06272116488962788,7.0
1001,-0.11654724482874855,0.11291883528493835,-0.7077254634980189,-0.10404333162855303,0.0
1002,2.6484126425855754,3.1016779865380277,3.9782208322844808,2.664922073425478,9.0
1003,0.175987218427251,2.6444116661439505,2.9113318556941636,0.18566768796895075,7.0
1004,3.1234022785470725,-0.06500566996641527,-0.17905859030958327,3.1497436368086116,8.0
1005,3.242211119699685,0.43083643992853066,2.871093008153647,3.227825159063685,8.0
