index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
1999,0.010434189280836505,-0.08561862976493413,-0.11809388623357768,-0.03980251540286309,1.970328661717428,-0.2813009080408687,0.5524449041951742,0.19205261033059806,6.462529659862947,0.11234224023522628,-0.09366809819832804,3.6950619661475472,-0.21932706836745108,0.04381143617363356,2.0
2000,-0.3055189500217653,-0.3968072045231274,-0.4671844037290618,0.17749616063683796,-1.3017869804192554,0.08354078659330333,-1.0740596041995705,0.15920223536955685,7.634708327621442,-0.06262310283064729,-0.4307547508546445,-2.6525431881017507,-1.9452200202771477,-0.06354481880917934,2.0
2001,-0.24730501907553426,-0.014466381380143063,-0.25237310451106626,0.2348835164882109,1.6594382134242367,-0.2281757351022161,-0.08415118070918146,0.2477144730593996,7.045758805740489,0.15160642759271512,-0.2473759559403292,3.434941107909689,0.1364079460582076,-0.019374186075938875,2.0
2002,0.08571238053754729,-0.08987230918327804,-0.02521445190298604,-0.14291967036106015,-1.6356279339152284,0.08683016706159442,4.738319293447553,0.004968440311528296,0.4257491815978687,0.18703514388155207,-0.057288331458629674,-3.3617042162217703,-0.4469615272416365,0.4829454897476209,0.0
2003,0.05276607732716004,0.04841599531314685,-0.3847587768639918,-0.3906334765340635,-0.8726347826440625,0.2734804549900906,-0.9054640904741816,-0.14299309317661904,-1.0341600018317212,0.9628326428123772,-0.3607246287755808,-1.648733396102031,0.1800529513749815,-0.10721973093860873,1.0
2004,-0.1457558093528234,0.4527934246435338,-0.08308237057739673,-0.2888630089610851,-1.1192119031569514,-0.16805532573392182,1.0005317853913345,-0.16469459326110314,5.449297760019664,0.2402481739142897,-0.07376718204627672,-2.195720235005314,2.3683181859269107,0.09400307910654153,2.0
2005,-0.3177167443893488,-0.4564367820166466,-0.16598820081908686,0.21912155766634586,1.2446521114012328,0.04897738896059632,0.2160839398623221,-0.08965232179486905,6.959638505483693,0.3282454582064818,-0.14136827961606582,2.4434759966090938,-2.1557983742705398,-0.010967666165041072,2.0
2006,0.06357306468000087,-0.99585862868568,-0.21806565059162653,-0.1057238938861306,1.6254670016969963,-0.2916007042631757,0.4395508688697639,0.40365818362867617,-2.4815105216003457,0.10637331098338863,-0.20626568459567055,3.3751477648035157,-5.028944924685562,0.04296287924221995,0.0
2007,0.030649683217836975,0.1787752821206826,0.42822454035924506,-0.3342101846832493,2.303676044628768,-0.5270637058710755,-0.40981975659607495,0.15884564575083568,0.5310746300192117,-0.16812887035156032,0.4005293298702055,4.804012215890412,0.9303252133206312,-0.04821905589835894,0.0
2008,0.10193977786623584,-0.04915091639312708,0.4943008327044407,0.13316283589226724,-1.0458027323138437,0.06704247844871572,2.03170511810039,-0.1587893217095636,2.058724546699777,0.1031491005433229,0.507530087073795,-2.0625253678283477,-0.25211197032663524,0.2301689766548537,0.0
2009,0.10928182643518597,-0.22353107418876844,-0.04639276206271406,-0.12393627763346515,0.4701867772119993,0.14858199198245434,2.4059124289729725,0.09401368368540106,0.3244256252412144,1.5005864261184223,-0.07749276887222292,1.0347267818335997,-1.2557272993243138,0.22369059196542046,1.0
2010,-0.43560942377533374,0.0020717621968067033,-0.3577924319033957,0.5683733926203156,-2.2264449610812296,-0.2160473306393081,0.04509234162238614,-0.09858589320486183,-2.0868349130948074,-0.2586405166637224,-0.3732277661942585,-4.685923130979589,-0.12194034679507712,-0.004061817552458907,0.0
2011,-0.21592984000049156,-0.10016479155564197,-0.19542297306074774,-0.19995701585532374,0.026612891968982384,-0.02760323666841325,-1.2405430540130675,-0.07653851771966412,-1.3604476113772814,1.108465922186063,-0.1747609315916089,0.2758689443624785,-0.5213526535319772,-0.10596425753187508,1.0
2012,-0.2665844815078972,-0.24211873304077736,-0.3668887849288474,-0.5749381704037455,-2.386160087192959,0.664494065595749,-0.1707663360616821,0.4116264605021304,6.664352766903306,-0.03895467078053645,-0.3472108086825936,-4.857599443242842,-1.0955928745302104,-0.017744721119841978,2.0
2013,-0.09519012706328067,0.3086723421080029,0.1468362834688629,0.22183391309271802,0.4670054732227713,0.12266961859558563,-6.188014832105415,-0.06396640238990313,5.745761451877343,0.3430765358665773,0.12795897810781215,0.7961388888485359,1.6283932307949665,-0.6220740639741277,2.0
2014,-0.05154075483840041,0.09166096272310376,-0.6233601776537958,0.29465303297515205,0.8812563805381309,-0.5007358371329204,-5.428167198359351,0.2273147889123226,8.444940737095344,0.1682193835776763,-0.6461543904507989,1.9043942629325228,0.3666760197142921,-0.5462824538443649,2.0
2015,-0.010065928865289404,-0.633960306289173,0.12473946639983502,0.0314956755042139,1.2489311932172336,-0.20252528752184276,-4.065416088424131,0.04554383204083756,0.7185352625742936,1.0253348952541037,0.12526767507022069,2.436455017768869,-3.282048795261935,-0.4263472973798912,1.0
2016,-0.3948295344690961,0.4675571069364786,-0.06905080285753169,0.18780484862223912,0.7815133919370499,-0.6721750147145603,-1.7737088258235676,0.22689958151503514,7.117657148332534,0.18602172081127885,-0.028986821915756213,1.4519486816802387,2.250416332918913,-0.18603512902613975,2.0
2017,-0.4314935750086119,0.12478661984212458,0.5465635982874502,-0.3680569812400589,0.20488266101922734,-0.17873518800508445,1.1498954567211968,0.005169899902253057,-1.2124102580937453,0.13172551691519,0.5577807486611677,0.362788552147148,0.5281687809797981,0.11659070700898715,0.0
2018,0.1243585216207804,-0.303708238134717,-0.14531453001663466,-0.032496996985980575,0.7981546171399779,-0.1154717330752727,1.5208746434711389,0.3148294516872984,6.042832096824367,0.8701906794710992,-0.09826022690924688,1.4017429146742892,-1.6067172421123057,0.12883959495382116,2.0
2019,-0.3447907786211209,-0.5175343749751441,-0.11080398866707084,0.13982342255729815,-1.0182139864644415,-0.4295792919248482,1.9563378751215168,-0.09320584729090432,8.176693646469166,0.00426510706290823,-0.1140951313022747,-2.149198637741737,-2.7902326012083227,0.174375749363347,2.0
2020,-0.4065747494392675,-0.013475762921113743,-0.15927715698748193,0.08938050376064764,-0.8740944195784708,-0.27694531664314403,-5.5751362497458326,0.3298872649437094,-0.7555662666273787,0.04242936159968432,-0.14161148405198953,-1.5846215319099166,-0.3116492657937192,-0.5331960369968731,0.0
2021,-0.31130004744942297,-0.4536100899084851,-0.0261277989119348,-0.404588825986377,-1.2610110193586173,0.2884521640663842,2.405690045184698,0.4026785342809445,4.221094685065083,-0.2706264360440592,-0.032446884995657836,-2.3355003595387425,-2.5240340707900177,0.2505834194667828,2.0
2022,0.06286746169889257,0.0004949101605099969,0.2709463128524322,-0.7097007079074485,-0.992204074239978,0.15162575865733496,0.1362080954910424,0.20304922298315412,0.4952177550929616,0.9636209929248456,0.2549439501445182,-1.973939296709831,-0.1525771910097953,0.019660536105241082,1.0
2023,-0.013226972816299542,-0.11360456786144603,0.1046972300407356,0.4707577955537168,0.5067304511072938,0.05788088486547529,-1.0545639714125488,-0.2887640292743654,7.044240331757924,0.01122572536743831,0.08566638850952317,0.90474852496584,-0.4513801684785859,-0.11633113949650728,2.0
2024,0.023063207772931468,0.2757040976879932,-0.4431621605932473,-0.11976603517091793,-0.8875844275982472,-0.2103006524338908,-2.2223944318506335,0.018405995979718003,7.9888016058625695,0.09404773890017187,-0.4360916754146756,-1.7089584427782647,1.7390795568063442,-0.2178226998924964,2.0
2025,0.003478174252422984,-0.17831864198790587,0.3046978325416591,-0.13678356346892873,0.7149665864601655,0.27406849410073025,4.161997731797989,-0.3653942776430306,4.3575714962590535,0.3146092549976053,0.3305935259599075,1.126515059735322,-0.6895940442040962,0.3681360504733904,2.0
2026,0.5914539362509519,-0.3060729502102189,-0.10313469453836617,0.2006266707502024,-0.13693980331382974,-0.7351522322852082,-0.5198761186240637,0.3332196866147297,4.363938674003271,0.05953621858472041,-0.10966739340782963,-0.0865208257490491,-1.5054824544632828,-0.07612994858217279,2.0
2027,-0.3159305170360271,-0.4865347181466054,0.1461949366152928,0.20497189328171467,-0.6226312327848571,-0.6995814188791257,-1.4748600102817035,0.10578708145868757,-2.795142864983104,0.04950717834037203,0.17462193342767626,-1.2564049874522174,-2.5102546134775467,-0.13498106474789573,0.0
2028,-0.33408549631057544,-0.1438541675317207,0.2295011523517901,0.1625227840178754,-0.044774599316168485,-0.3071520553403436,-1.8428581246145732,-0.13952724323749824,0.5235192858151001,1.460006331768254,0.2661168819442696,-0.2550490440758603,-0.7623950353935414,-0.19778355344659893,1.0
2029,-0.11902866413408568,-0.07301037251105776,0.3014499656935987,0.017890787222004555,-1.2654522964468946,-0.1975541181819785,1.926430565581595,-0.11443039965672945,4.934027973297819,0.022228834893848474,0.318803625714713,-2.2929641719403207,-0.3510043257039857,0.18844612446445924,2.0
2030,0.2602577797111356,-0.24342963990617394,0.04156981189172152,0.4064869301082832,-0.09694607825575563,0.02324548038488192,0.14907335472104255,-0.18423299499112625,-1.8774400398390807,0.7328991602833099,0.04810614812359045,-0.18707744379696314,-1.0104412088812018,0.022077720607899674,1.0
2031,-0.3792451512119445,0.4776972698847155,-0.5899444734209013,0.3917148377289991,0.2169039571663856,-0.14149176452537174,-3.9734181956478287,-0.16186219983848496,6.690650360662445,0.05262787445989419,-0.6033530604102578,0.3656136723707611,2.289324673701499,-0.4123875863671295,2.0
2032,-0.231887955140719,-0.2921826966735587,-0.3182466055849888,0.09505042549869253,0.3338903370788613,-0.18469242820234125,0.013730569546232028,0.4123257437218853,-1.840973696575439,-0.5269705044328215,-0.29219000767229875,0.9957179819451688,-1.460618087784728,-0.011019937377344946,0.0
2033,0.2106002246572864,-0.3746754493861244,-0.28918129555409616,-0.21554117540029588,0.8398895091738819,0.16381064701494424,3.4061498573864637,0.15069065583214256,5.81407952565185,-0.053136182880528036,-0.3119988448930441,1.5957176688121484,-1.8636412718596689,0.3334330932316864,2.0
2034,-0.1831935772315499,-0.08248485502448627,-0.1612928864821886,0.02981287267545228,1.292952813978866,-0.20818138242812528,2.7022153439747183,-0.21105145953365967,-1.6020154316191113,0.2210205469526676,-0.1491474947509213,2.705691586867266,-0.4212475039682986,0.2732479859301812,0.0
2035,-0.02467294031554466,0.2377299512468107,0.008482717835968627,0.04457687890317096,-0.4222793968455297,-0.11560110833373695,-0.23407421468052,0.011251283977626085,-2.2329239843811157,0.9821740637945724,-0.01729897359004089,-0.7336340733566651,0.9877746679549916,-0.05601063565821278,1.0
2036,0.0001425488912812691,0.16232582221086106,-0.3898408003560563,-0.6199688573470543,-0.5945797974509103,-0.3295923549968229,-1.3719785336477397,-0.03990068608071731,-0.8566394930534954,0.3921662343071013,-0.4109888067859528,-1.3247565179604082,0.7840529474243153,-0.13116440662618115,0.0
2037,0.04409765678009731,-0.3864803578160974,0.12475634695198805,0.4050591202630559,-0.7246055885771128,-0.1724330113468031,-0.21517873757191985,-0.1353291926123892,4.1417204771147516,-0.10401417699782896,0.12352897233909893,-1.471558077424906,-2.0676388257257656,-0.021988877854354126,2.0
2038,-0.15479232900247794,-0.07490270648600379,0.28518978243094684,-0.1987704117239273,-1.6005898963558918,-0.380281267962552,-4.668234120552928,-0.3506800117314037,-2.2318366262235316,1.3740140924941977,0.29926948337140363,-3.241504392505529,-0.14571641603564173,-0.4646335194513354,1.0
2039,-0.12070469771083707,-0.03208162753685172,0.11275780942037135,0.4049838249848042,-1.4828913482382482,0.17813918483327995,3.0421538193023125,-0.4014139868744126,-0.3423751570221093,0.7125801472675795,0.13285403630661674,-3.248458038118529,-0.1033099830138052,0.2894047072065018,1.0
2040,-0.21413778730582445,-0.4785477329317371,0.04916244057405745,0.10237325196653377,-1.0708886448504529,-0.1440288729442044,4.163760326041459,0.3130644474648812,4.194437578332283,-0.022851824552304098,0.04924308277816531,-2.456023427214665,-2.2810938185653304,0.41535847040254337,2.0
2041,-0.13042648395452866,0.03963411323609834,0.4352995696289646,0.24214661528369366,-0.2900130997382989,-0.2406219008621276,-5.809901583589124,-0.19417139619545346,-0.39903615138434256,-0.2665384723308197,0.4269488463686749,-0.9281519187063572,0.1096782480929301,-0.5618665182336648,0.0
2042,0.33707806343488605,-0.2556719363303687,0.20232650358999127,-0.29180686648999465,-0.9740639137690892,-0.002423324040211073,2.6234283032476213,-0.08051012342942042,8.169107287027265,0.3089165263388784,0.1865247473064923,-2.0200951259083917,-1.3232787015164065,0.2759620188185956,2.0
2043,-0.00826012734230402,0.060641858711230075,0.3735245012101133,0.12776307747081106,0.2168902328484316,-0.2586814325031674,1.811770230749892,0.08914048633582343,2.4262675296956613,0.012657206691894057,0.38752487200798375,0.2748549512737579,0.5074120962960104,0.2057173913538056,0.0
2044,-0.07505974244245067,0.10375494015134523,-0.5362631806874337,0.19698205462914792,0.4496063890428039,0.16667728203347576,2.563964883733034,0.048197394764631314,6.601761747646445,-0.218944848581887,-0.5230345105792036,0.7501402808956763,0.6211818118893069,0.23839069821340264,2.0
2045,0.13475587035719233,-0.4569131245436988,-0.04600415665481292,-0.21946236939087252,0.8943035200847741,0.2891917351087574,-5.601113147744041,-0.005949413281153022,2.120318244061137,-0.050403319824630144,-0.04245390066328288,1.7212882534325158,-2.2424095461235427,-0.54645322193029,0.0
2046,0.4711125797883433,0.6493061364085727,0.05864614313266825,-0.12548715045616649,-1.2714045308473072,0.12650584361743866,4.8138451201758885,-0.06678190449679232,-4.496302517023595,0.18091341139019146,0.06467942045201075,-2.5422212370294863,3.380897200995027,0.4689069449402305,0.0
2047,0.19568171554643532,0.04510584056987151,-0.4879135001652676,0.02314485539039511,-1.4107152249603183,-0.14444937181423353,-0.4298147813383415,-0.4069175045872515,6.898429164307242,0.01848638080903726,-0.4558808201148702,-2.871462950590772,0.4216473770315316,-0.08835631038547681,2.0
2048,-0.2505956113394419,0.41879694578317256,-0.3852346588625277,0.6158698212802121,-0.6170711499847216,0.42682002469917296,-0.8250222455356602,0.21597396970531085,2.6366126348281025,1.3752875307738726,-0.36490172794177095,-1.346894860601764,2.245737680566438,-0.06385789843969589,1.0
2049,-0.1557911987263448,-0.35825694102909617,-0.16308806907818818,0.059185130661068876,0.727303117773989,0.04368371596273445,0.936154843853266,-0.0909971211639717,0.9379097902038592,0.4003648739241949,-0.1913936251942968,1.7635574906858515,-1.6863331333481697,0.10906121202650444,0.0
2050,-0.020769954060371725,0.7920735406662437,-0.10949382677586364,0.023916094942518524,0.5902253498970867,-0.2975129927069525,0.9680788274739148,0.009358586655440034,-0.5739706784892232,1.3166030688606118,-0.091742430118073,1.1482758924498246,4.074949224504649,0.1265044195618697,1.0
2051,-0.18828834153736607,0.30730058936125704,-0.1428074223582569,0.20995093668391349,-1.5754590639331492,0.0634865308288709,-5.358657441903957,-0.07212712120427378,0.8322690484292568,-0.14066150883239587,-0.11518193465934777,-2.9911777010930853,1.5035565462292,-0.5651306216389301,0.0
2052,-0.2646565007594789,0.13137929493658268,-0.10794883352939312,0.10106344787126112,-0.11663919164770528,-0.5536434309029021,3.5264665244675024,0.5590237451455994,-0.3340654038567975,0.7575529459960169,-0.12434090687704838,-0.4311244297722584,0.6764641441742107,0.3559278299812265,1.0
2053,-0.1925797324455669,-0.14807586351203994,0.2458878367705871,-0.13337111722427386,-0.6669388224517786,-0.15997840092812862,-1.968783440876977,0.3043399703427502,7.269708813379152,-0.07622494861540731,0.2648540403831202,-1.1202467839424068,-0.6723127340515467,-0.20133976664550915,2.0
2054,-0.5243018380324397,-0.0010271160911158336,-0.4293382942836805,-0.1794557963255569,-0.9750336411198238,0.21850146852533614,0.3154414702648962,-0.3471095702041275,1.6633246699893771,-0.3871275724606719,-0.3692234057639684,-2.037822768284672,0.02668717679576113,0.054422576660913484,0.0
2055,-0.3277974212295964,-0.6100045662875945,-0.1068433499362886,0.10928273192901757,-0.7535064355699008,-0.2843761932361453,-1.483314575238164,0.3356618451691111,-2.6327352574061105,0.8267407217859204,-0.09719573638916476,-1.0587611463295397,-2.9997193808231097,-0.17611690875219754,1.0
2056,-0.1870946721397084,0.15567150253742856,0.2533710844457888,0.32952862559189017,-0.8069995787981236,0.1609223417062524,-1.2584921387692851,-0.16352702104787073,2.2740721585324195,-0.14837968688208827,0.24865703704968145,-1.823894268223088,0.7642406560620097,-0.13091547558971225,0.0
2057,-0.2472647072531299,0.4820201483837887,-0.06626110042264703,0.07736929490149744,-0.6897238180330995,-0.11187396559907103,0.8759163712910472,-0.08970778344785968,7.0062433445188255,0.21784264614543544,-0.06827680510479509,-1.5501753657768917,2.137041662869964,0.0894683886709006,2.0
2058,-0.6208529913908727,0.4862822030656202,0.08973352029744094,0.17803848325909366,0.3250813326319538,0.15491729550903785,0.21080982751917152,0.07314876253100916,0.20337049446137692,-0.1643197875037052,0.092357056349315,0.619966310036212,2.4990700453323016,0.03591286226631689,0.0
2059,0.13789859839396382,-0.27484635045649064,-0.2047852591913336,-0.2644422493180917,-0.14958110369514974,0.3159519301990517,-0.013610349603527493,-0.11966904695547785,-2.883412217785512,0.1490736378770576,-0.23632884575133786,-0.3559371908178651,-1.3634246420453364,0.0069319120876009405,0.0
2060,-0.5834851192843031,-0.1136977484836946,0.2713018567746364,-0.11432787745840495,-0.7962426105033179,0.6149760100283514,4.911508413528674,0.12624522637018246,2.15254105569729,-0.601002562848681,0.238833215885522,-1.7801079666198265,-0.5557889550594152,0.4905048576342294,0.0
2061,0.3953343435813685,0.3198808526508038,0.132958081571625,0.07825411130509212,-1.3132128434139738,-0.06637116421198554,-1.8464225490353794,-0.4928882694258717,1.997812062222541,-0.18787408552591436,0.13836729184854366,-2.3905953049325324,1.819510192156108,-0.19086000993715604,0.0
2062,0.01725484945564116,0.3401881150020635,-0.5078800029242212,0.06734921311616063,0.3347349047556491,0.08697846624632569,-4.3474081481695155,-0.27456634845318784,6.685363342121898,0.3009937063395991,-0.5088551577268492,0.8884740733310907,1.7366084958668968,-0.4365201461172401,2.0
2063,-0.2691560121712809,0.16805539247249598,0.07929392128909676,0.04943737580837742,-1.6935680770712558,-0.09637871460110772,-3.9370260366655545,-0.15882679835552674,1.7333920702737684,1.3323856339060027,0.09255464137588036,-3.4416003159968724,0.7597846739713626,-0.37866244877780414,1.0
2064,0.037739082946766166,-0.2780581600562038,-0.2426292024078492,-0.26549416771420714,-0.361002057956497,-0.2382153532125671,6.692884353720363,-0.1241124614871315,8.866900629524439,-0.17807247215139566,-0.2482788654194836,-0.5604620948696053,-1.3214986136981293,0.65277538123421,2.0
2065,0.7823355273329224,0.11931447258967585,-0.5027780049962428,0.3173676542810776,-0.4181230406941389,-0.05425050652624455,-1.8157831101271171,0.052815380032384826,7.344949830205412,-0.1742788379651297,-0.5011265939940704,-0.6086992918290197,0.6051284753574673,-0.18626204938231306,2.0
2066,-0.17159609668020032,0.056247077328909885,0.0972995532943125,-0.2458741735392723,1.3727505520875962,-0.26461682149696586,-4.368061657301411,0.10281007926856396,-1.5449013740431023,0.08674869710449477,0.11631137773708836,2.743962635259923,0.3928398558462976,-0.44148578662428256,0.0
2067,-0.19140589574745906,-0.23189226645931724,0.4141151374559387,0.28565379865839635,0.4155462235127038,-0.3006967090738333,4.711489922865423,-0.01946785313799396,-0.8139759928556176,1.3085991289679355,0.3685961166039653,0.7239409460909156,-1.2191336567048727,0.4294207062954306,1.0
2068,0.06900350074904017,0.07097005152182223,0.12655951605359814,-0.27223599827553296,-1.671443702423458,0.1960340196735392,-4.120628521720167,-0.20814561751246127,9.630280161552346,0.04587001601848993,0.10823211118682748,-3.1377941129597837,0.2733532021105963,-0.4511852918081782,2.0
2069,0.06522936927374598,-0.08359078979440257,0.0318318098023212,-0.3335092840715307,0.934374405740136,0.067443417032429,0.9780302164010456,-0.07533444461960187,6.380118509224705,0.14167734142462235,0.02136133495811021,2.0489278518221257,-0.4719518336337267,0.06797538898353615,2.0
2070,-0.3114880248851736,-0.0252777561490651,0.24512237218021266,0.0047018472295223615,0.5244414336475225,-0.2353078604699525,4.016758805289487,0.1516619775379797,1.9801559651786824,1.0985933707682958,0.2419498221730303,0.8483550390126361,-0.2993040555836181,0.3974120186189349,1.0
2071,-0.17129051396924808,0.07609290619313365,0.3148075900447469,0.03737019006924613,-0.14517396099845914,-0.18772659598806776,1.009904862841111,0.08601404104014918,5.631226910078207,0.2771323675181429,0.2864628838249411,-0.06378006448293919,0.3366983051477304,0.11100827678568337,2.0
2072,-0.3857912857512275,0.04257743938995874,-0.12153333778935076,0.13697099612003294,-0.7993964785747806,-0.16326950087621228,4.489751966122956,0.33234626453817684,-6.2286106301382125,1.312325735265364,-0.13970493716906832,-1.7620122172043249,0.3718534765731606,0.4366316273169684,1.0
2073,-0.5066692306313061,0.1673220904108568,-0.17154784498291994,-0.3212099979543976,-0.674293020890282,-0.04982184656707938,-1.6328105942531743,-0.5955028354167488,1.6954551121166799,0.34421626114525494,-0.15756279693749078,-1.2879364926348966,0.7639314029960703,-0.1957759416816925,0.0
2074,0.019961734547494826,-0.39827408979671,-0.1144834914380829,0.02371413526003946,1.2902327029348568,-0.08439993579614344,-3.3639363452949,-0.056608203428386836,-1.0708159847302705,1.149088209865488,-0.1051843771431778,2.4498960436034545,-2.1270598171746617,-0.31751538362947906,1.0
2075,0.5673729708722816,-0.03915067706759389,0.3257883202585364,-0.3958437885199239,-0.9110064610506364,-0.2725915254997267,1.1129772468992505,-0.0483235259504289,7.4499950984414145,0.3291613169895803,0.26993615037189106,-1.795759330895199,-0.2485563858562248,0.116905234644257,2.0
2076,-0.3121543891307787,-0.2993665217593487,0.0991872942698214,0.4327679467380518,-0.38080054482955983,0.18926252713007075,2.8980184775315725,0.21996479806939867,-0.5881836665382579,-0.2945826136424001,0.09468295351065673,-0.7430988189450296,-1.4748024366541306,0.285303873951354,0.0
2077,0.3010851679948601,0.3805513604375853,0.19409312327598896,-0.3605756292309921,1.3601539472314936,0.1954806088500043,-0.31641039197425425,-0.5467598049176311,1.8022944567521573,0.8401150909044877,0.1912479810005101,3.077451361937746,1.8281543215971776,-0.02677262916361606,1.0
2078,-0.2889517219814696,0.4641409654672917,-0.2420098178198567,0.05921163104411775,0.8552080552191129,-0.15407291615403046,2.301665337268967,-0.3318795714061124,2.74450245145504,0.003820301540754739,-0.260271815892761,1.4509149691691077,2.327872648991079,0.20906839182140008,0.0
2079,0.2804641981959159,0.2886001043969336,0.07823712897626459,-0.2178689631686413,-0.04968953500962085,0.16504860975432595,0.6333390538286409,0.16229233928909634,1.9131447654639908,0.8249194035895813,0.0753966966170074,-0.22267013732738428,1.4681361951281664,0.08397577611155642,1.0
2080,-0.4916052750065444,-0.1905588404357486,-0.3758287628569675,0.4601075610759618,-0.12431846943709828,-0.0933982188427361,2.4007153269270765,-0.3028727977710898,-1.449373031828604,0.018379512697127683,-0.3679762144972044,-0.3231005868014383,-0.9526215162546876,0.2464474765709423,0.0
2081,-0.3189243167501976,-0.16810575298901612,-0.4830333454353892,0.2719218123213407,1.372712507385632,-0.08830982633322236,-0.8044632849957022,0.12236991361638228,2.7867709939449035,0.11032490184225767,-0.4687326467428044,2.7980448911904885,-0.8494651729636177,-0.08339866198533756,0.0
2082,0.3383257167658569,-0.02436557798888695,0.3175229660033808,0.3063875260140266,0.464554412260601,0.13730453575932533,1.141097266419928,-0.543732684195891,0.22364411371760212,-0.3013373275394117,0.3195475961108942,0.8791893692244122,0.054539646105540296,0.1073042510083215,0.0
2083,0.3341082963647176,-0.12347144687343332,-0.011562312954125218,0.01566613839826671,0.9163053527817074,-0.6066601201758435,-1.6380907958663014,0.05704659691545764,2.2681492276467683,-0.1328136608266754,0.0013747204660170091,1.4809359459602591,-0.5996929735014783,-0.16238289386196084,0.0
2084,-0.1697409666983323,-0.7068959636469155,-0.4000268083188694,-0.3616568392385942,0.14600556826637676,-0.0880831001991671,-3.6324058160211523,-0.07591429146543048,0.9550872090534888,0.14251662447720853,-0.3998085379754517,0.4099307223363906,-3.613569556087701,-0.3535901901740985,0.0
2085,-0.1822605330832564,0.3233235194723781,0.023407534301094195,0.2006087609535709,1.6514290872071071,0.3017305481691439,3.0243493970938182,0.05202358105935751,1.500537378520863,1.0576710751323652,-0.02228783112828536,3.516424151506534,1.6920792078663065,0.26758129273596626,1.0
2086,0.2366835875573885,-0.08418210477912669,0.33813351782046225,0.30684300506770823,0.11136735977458123,-0.12189025538773207,-2.6266353099739836,-0.010142147528871631,1.0768443582408984,-0.08752775248097314,0.3354571973055133,0.2919509032030592,-0.4269116224081152,-0.278314665357074,0.0
2087,0.2182180545723779,0.2176502210197991,0.0631576435877241,-0.2231565691210259,0.751796157963725,-0.5665092980294173,0.4699490406588913,-0.21927211184314888,5.319569133774934,-0.125100222057662,0.03857860370001846,1.430560360802101,1.0953956073634774,0.04037588215094879,2.0
2088,-0.27855854633744953,0.13617292714991672,0.15546329385798136,0.01484348532181702,-0.5349503633872006,0.03810642050123067,0.720927900261471,0.4832828513026963,-1.6487231392175596,0.8499033559952195,0.15773211072618595,-1.0371506399677863,0.7822070654510315,0.06467164379684529,1.0
2089,-0.08870075572505749,0.4180541261357365,0.4837865976528053,0.13849080711743325,-1.7221891825236952,-0.3258049191590499,0.43214839775985,-0.21759540422304505,8.243568097315466,0.4524997842045054,0.4793866141722694,-3.639081180819608,2.2244169512273597,0.028975456788764974,2.0
2090,0.08358106088483913,-0.5311727070811006,0.052310313180388666,0.02319516497249021,-2.8871844744525177,0.07854001433211276,-4.457647502969129,-0.19584427452626066,8.879552105089644,0.04251191224618765,0.04772176766652502,-5.604580754075926,-2.7697832384924044,-0.4302135567509565,2.0
2091,-0.2816886255286153,0.5464474967210879,0.06264936319605623,0.0009588437829985551,-0.460494079613536,-0.2782897157312913,-0.5249276342272355,0.26309413957474204,6.970368656769911,0.16477670319112298,0.045893116757226515,-0.841387481604103,2.9054364089606444,-0.06630177787414587,2.0
2092,0.4767100273328851,0.1837486452111522,0.18206079643001813,-0.2423052022361449,1.9105870174050896,0.3717138855426179,-2.277693061818032,-0.12818607529001674,2.3712999249114404,1.4849597921455246,0.17408353712537636,3.7358202216039462,0.9122650632421292,-0.24915789270205,1.0
2093,0.039112909789641284,-0.021648577555778373,-0.3507540394298768,0.023562451475138302,-0.42975685167201777,-0.05853271083174711,0.06988075792392476,-0.12729263755271444,0.4658030249333607,0.97663001976524,-0.3446141352045237,-0.8463923392338815,-0.11402830554131407,-0.002375003327767894,1.0
2094,-0.16756938160255544,-0.19449602289405268,-0.04303101466393311,-0.014293769007709515,1.1564904784852204,-0.19701466627896574,-0.2392953575334837,0.29020281669356673,7.407377372623496,-0.002920581982237215,-0.061299351959420774,2.4779955777264795,-1.0734750196282068,0.006197298631676378,2.0
2095,0.08769103040973092,0.12958373011003524,-0.2719426466322842,0.045422246119597484,-2.334208197206551,0.13028410165171994,1.7829262473192409,0.20183745396234407,-0.7466385506004826,0.0834426454564894,-0.28436720980254043,-4.482100405713567,0.7225889465778673,0.17855939210333086,0.0
2096,0.2024312783683539,-0.5440233327767843,0.09026830472944593,-0.07829496569789278,-0.9055806656946684,-0.2004714299977919,-0.5792516941985018,-0.97229297820407,-1.3254372887960295,-0.2364700026544992,0.05521624744370998,-1.8230531920957231,-2.8622890132895624,-0.06756910528018348,0.0
2097,0.08590301840066901,0.11168493253624086,-0.25612791332642104,0.01973814868280069,-0.9824027465642784,0.3755814682651053,-3.0747139298357755,-0.1765522154426304,-2.3137852657920472,-0.3665786562542391,-0.2505452292162073,-1.6213594855833913,0.6122644421677679,-0.3140776446943885,0.0
2098,0.39600760505421,0.3183744950367364,0.21728311496653024,0.2119379744416377,0.14068501682146778,0.352294927272842,-0.7939155172679612,0.5722304228490429,5.219258090559972,-0.3047829100715793,0.19176048969880066,0.5002585442465349,1.757005295459249,-0.1144371747719423,2.0
