index,feature_0,feature_1,feature_2,feature_3,feature_4,target
1026,8.478614389054327,-201.0271130522689,19.708718196783387,94.74994458439257,74.97084669180529,3.0
1027,-7.248818869351983,-84.82873516960822,88.88441335882843,24.2501002428576,60.82065775539318,1.0
1028,-4.282491187045995,-219.02329623251663,71.60826146966,69.61062911746241,43.77441063233632,3.0
1029,1.5976233539147768,-203.46382731507717,6.462514710674306,60.377975396405,29.044646222062827,3.0
1030,-1.9140859480648436,-221.2372894627484,47.77415338357458,95.97019643296265,42.9083551760313,3.0
1031,-5.6389520585329445,-106.37389483884245,84.78115263312054,22.91135754617886,68.88374731237774,1.0
1032,-32.031823211081786,-113.22631693365736,97.81566067169963,14.679844582928993,5.790394511583242,1.0
1033,-10.971281212096454,-86.41754927409029,46.19036530009837,13.799420889879885,76.09651321924198,1.0
1034,-6.579599039856819,-123.15952824953848,91.8821230656131,46.23199240733209,29.57760600476689,1.0
1035,2.5312049465296305,-205.52694300608195,46.26831530562793,73.72754269575009,5.860145350135242,3.0
1036,-100.61229858369684,-38.021977752757145,60.99812900104623,63.262710064301004,65.58038345511387,0.0
1037,9.36979880256776,-65.46364803273785,27.992097598183328,72.83500872092205,13.68219120151876,1.0
1038,-26.129988468035574,-64.72669050634325,23.93068196434608,88.35965443217579,75.1786993190238,1.0
1039,-14.64724345001134,-199.47027975498338,6.305827631077799,28.59574473513102,25.36861588435063,3.0
1040,-18.16560511278767,-63.68831163823136,30.726601163512395,28.518178176589213,10.939998095570346,1.0
1041,14.466352665818794,-115.14287307508344,48.59934907669793,74.60968010468571,62.63951384815646,1.0
1042,-88.92631734314001,-20.525749976846143,68.92280851681758,12.70917196094272,95.39161746679477,0.0
1043,2.5012023471828493,-225.33600306439166,84.65672421508738,81.48358025708795,83.1834614789679,3.0
1044,-15.37249538218992,-121.28516085650783,93.6074982726123,56.704126780801275,24.02679169742446,1.0
1045,10.24906047892963,-219.9931718104252,63.5944427459914,75.5737418984542,75.10215236863242,3.0
1046,8.47126017595551,-113.83970604269987,54.537657295853606,11.503578336689912,40.25572915086215,1.0
1047,-29.918029723732143,-213.97881679607517,92.47282780401896,60.52264642695548,56.14153460929278,2.0
1048,-5.624348762193102,-124.20861137159088,30.541083866308387,40.002647392075,90.05787846955108,1.0
1049,-5.034647271832691,-123.708700105605,68.3139895150494,79.80176754147162,48.16281519142724,1.0
1050,-93.67557690360277,-46.168720173691085,64.87348584833501,28.596442830604715,72.0187788769312,0.0
1051,-48.69115616662486,-241.20700152635067,45.622126701817045,47.041823907400826,66.68562083480376,2.0
1052,-133.57849626773321,-100.9279856407226,93.94665903954805,11.080602927818987,83.35060754796572,0.0
1053,-16.598683956411474,-96.12023290352552,32.776395489158354,47.172348178105885,7.081766233625852,1.0
1054,-2.388227913020026,-232.55135371973395,33.59937739425973,52.749968049862396,10.336727348006708,3.0
1055,-11.176319336059573,-85.38967548818789,51.65409429140069,93.0755097415506,15.012355720241494,1.0
1056,-25.02025012368645,-107.02750732214888,77.62186916717292,43.9187500707193,67.24150287981212,1.0
1057,-98.48467871922425,-105.44870323872276,29.722476808596788,20.15176494142904,20.243948355766516,0.0
1058,5.047358942979844,-228.44941438593497,11.696734836098743,22.636436965618092,68.10084157395198,3.0
1059,-20.939728437179774,-103.61296676788795,88.76060812513326,82.34194013116037,70.08775943807599,1.0
1060,-24.45545471022511,-88.18984305299057,15.491027024054755,32.472807398115236,34.43165315563455,1.0
1061,-94.55911760203493,-48.36253240676568,28.745909907774013,53.92553767242371,55.8776124135689,0.0
1062,-98.30257061262743,-79.16950410970801,38.90416764125547,38.60997007996142,83.71278180107772,0.0
1063,-16.99710807236357,-133.15119215205095,79.98282059037014,34.24060400967083,91.80990216795963,1.0
1064,-95.76566024759441,-166.9648085630229,95.51742661523808,36.04054149285388,38.67037013534021,0.0
1065,-31.410204238472204,-225.13196364513396,53.0352445750861,94.40647719069898,88.2503461485196,2.0
1066,0.9122255970751468,-40.90318763451598,14.743956445441029,42.30942061078454,57.57026302622833,1.0
1067,-40.43265634781967,-217.75783595709208,52.797584892396294,23.4169914540048,86.58759326097471,2.0
1068,-18.316380709750668,-102.6487088576034,69.30937438469954,84.60129561092134,86.58260653819984,1.0
1069,-32.25646436791718,-203.44592886911704,76.09380609824528,46.72500711872314,63.00194172646533,2.0
1070,-22.405249012499517,-107.69903824097601,20.2347135813756,68.99631466011624,22.029059295231672,1.0
1071,-91.61785304943814,-88.32182631495682,70.92521109846491,26.811825271627026,16.1673735142709,0.0
1072,-19.94576617554365,-65.63904767072957,20.70202656358096,5.189252845811676,73.28026369608537,1.0
1073,-36.0812448816925,-229.87873340900745,74.57809966054602,53.918668241759654,20.32946610026145,2.0
1074,-95.24737034908094,-144.68620015371084,12.937662063515525,6.817251811542267,20.746076811695968,0.0
1075,-112.51781491204945,-76.21407878728635,89.63127582339894,27.94599996165977,38.65577608563549,0.0
1076,-16.533497985526694,-106.2708254113762,15.007821025726653,26.124323951076175,54.32633422411949,1.0
1077,2.762921194066912,-85.4475574132846,62.73650489408699,28.308469845790054,10.484555126386132,1.0
1078,-15.310699772600982,-116.25006452058649,42.14812256710288,27.249320238001747,25.857622706831183,1.0
1079,-113.2361380424753,-149.7788798359186,96.18696625777822,63.54854616294378,57.9034521013491,0.0
1080,-5.556091920721897,-122.96716278715236,44.498634834715574,45.749711675863715,56.38597536461768,1.0
1081,6.259497382928886,-78.74445644716269,71.16083166843019,71.7038791372738,21.31092123201771,1.0
1082,1.6542565230778887,-205.48998561868663,52.51071144727956,44.13601902823969,87.70006179559151,3.0
1083,-10.128672904870054,-116.54955444491522,64.98479751574575,55.58788630951827,15.962491006997151,1.0
1084,-14.588976003960678,-96.33215783916695,62.53559948572408,16.134371039622177,37.034624678746454,1.0
1085,-4.581604595367098,-228.3692070379628,18.569986657361525,70.74699646731504,24.593950814434496,3.0
1086,4.360985000364889,-223.15086731194103,42.22664045286247,90.08910387378396,24.410056422902173,3.0
1087,7.144288539067838,-234.74132132042104,53.24148107608402,44.83080781077209,6.721783899344325,3.0
1088,-25.779919101835993,-89.29232256980879,80.31202078941722,11.559361099886976,50.05422699281059,1.0
1089,-98.3011428864093,-66.09742533134889,58.26443801920024,64.70051337838578,70.42000478424819,0.0
1090,-15.262052172870801,-99.32785402513672,29.06087643465793,5.947983782552691,73.72714792371664,1.0
1091,0.8764338946696193,-233.3672543887593,55.88737693801997,84.43118180468862,83.03189447556595,3.0
1092,13.268794707954973,-69.79084423517143,85.11598593984891,51.08399269805631,36.694697604502245,1.0
1093,2.845862405916153,-130.24102546728014,80.19802924618016,47.87294073777922,22.427008658326283,1.0
1094,-21.677172484731198,-97.95011108966101,86.22253185834005,88.84318829337299,49.299426833316154,1.0
1095,-37.96818094369585,-206.7420335245781,12.19147409442981,41.84347854210847,81.33607764894731,2.0
1096,5.963675827082072,-232.57868155908886,90.66853271189173,24.329910537271605,11.362493142400794,3.0
1097,-5.212888473352882,-231.7223375343664,88.34829304761969,41.99346920299315,56.46729160541851,3.0
1098,-40.444334133693474,-228.37262431049703,96.96625214482208,11.323649151851173,66.59021070794907,2.0
1099,-8.461509086049636,-106.30883755315719,12.040015144612372,40.66954820431753,81.36238179337744,1.0
1100,-13.38123472573864,-87.83745890434496,46.17986211178527,99.73232362078028,58.11063206992721,1.0
1101,-47.03903778938695,-228.60385010779504,35.510404500415575,25.91057596095155,38.29945075718537,2.0
1102,-2.1862716916545666,-121.67825539277253,40.39066100715733,11.527799383776292,40.10954894554345,1.0
1103,3.9674258204290713,-95.06000988269,49.10265937522637,73.66008646268644,67.38930104855277,1.0
1104,-5.2545853348303035,-91.85509208544585,72.33273724676965,5.794549778301424,25.67840296015093,1.0
1105,-26.06438158197248,-120.63526324947388,67.86000739798637,50.978989977075976,5.504780188492866,1.0
1106,-37.073952751830504,-249.91135970900726,81.42699103102312,78.41690946258204,57.09982048438846,2.0
1107,-15.385829673059614,-63.66848341697414,11.314015948745851,77.81892970559555,60.45279083447957,1.0
1108,-108.10980962421809,-116.300541374959,79.28619783000612,76.41596427760484,81.28519683599453,0.0
1109,-118.59031499020685,-83.42426492776866,54.21076630843936,18.330829228383926,68.75995997107043,0.0
1110,-27.62118428551385,-85.00178175009488,63.945009579937214,75.5140527839133,21.13869557481985,1.0
1111,-39.41678649839056,-72.5711822061576,23.52264399052748,89.5889041358362,76.24789085294672,1.0
1112,-23.7962732591266,-91.89101795695991,91.28170642653069,77.07795551057247,61.72975406907868,1.0
1113,-7.31418124547612,-88.41778674704734,67.142610017648,89.46715277430094,59.98664167863435,1.0
1114,-45.052673207839184,-95.02629633008765,65.07717581119681,19.865288020342053,50.02251591102976,1.0
1115,-11.539726361746807,-132.07480560471424,73.0577256360194,30.739556340054715,24.21414714983082,1.0
1116,-24.99127790368639,-112.61937303070543,34.813546781319474,27.942559659319176,25.41670051845761,1.0
1117,-22.88055508195707,-86.93714736835605,45.36083007246826,91.24465881893572,53.170666440178245,1.0
1118,-37.205078892052015,-215.53127499197305,22.852436177455694,12.312308591183035,71.13483378810291,2.0
1119,-24.091914177382172,-94.04077543163038,41.36588262145684,83.07393992560912,67.65352302087318,1.0
1120,-22.730358324275016,-61.6908068830471,80.64293780143002,30.83487374475263,70.77409763380052,1.0
1121,-9.200388722528764,-220.3228061104947,30.085888545903288,94.2115055477777,65.45555674567056,3.0
1122,-4.84032618671788,-126.33538907934141,35.8286210166575,30.603626917765897,23.13802558180613,1.0
1123,-9.490585256392896,-34.95792214549013,70.99089109490414,25.77798323480309,61.55381026311146,1.0
1124,-0.021113773150496232,-110.79050781795121,30.14032755790895,67.88704975541751,82.41927421135122,1.0
1125,-28.206336178490705,-79.66987033130056,78.91239809874205,77.28087643842426,22.83362854076395,1.0
1126,-120.70702397165108,-171.3731262216035,13.396569963529274,71.40013870630162,39.992985310463375,0.0
1127,-12.892989629684706,-121.21071585477036,46.072891508318,7.959163815372151,29.659762681129674,1.0
1128,-34.95865680162705,-180.73762293563675,8.199258368074082,88.52264839711853,28.122684905760394,2.0
1129,12.803870291085653,-134.0793501148203,57.947031109435756,8.703035462807389,68.35050217403753,1.0
1130,-17.717085170063555,-107.37724785594764,35.68759784663892,90.30232276097826,89.3712279487334,1.0
1131,-22.124950827468208,-132.40291660624737,35.90260874436603,90.59128509059444,99.63497898238397,1.0
1132,-43.151018623369616,-195.8832332442158,83.41448809177507,85.26277803674675,28.65582993036354,2.0
1133,-88.06582300233812,-110.85933648077095,59.786727891486855,11.389311826899945,14.017203998058624,0.0
1134,0.9053137138554116,-206.96721962683938,99.89479814316259,36.03072869546154,76.07747164464041,3.0
1135,6.843815016625769,-55.10305817261195,81.63318003754756,86.51221074568676,99.77468825320489,1.0
1136,16.236226545240623,-109.07096401099147,27.942166099402453,8.833328551671471,44.06319420948567,1.0
1137,-11.95235660026113,-103.67505004071221,17.357663633749958,7.1304594703952375,39.24054857844118,1.0
1138,5.903204562260723,-226.27313445951302,79.45513385214745,58.78716566638173,34.71390897498364,3.0
1139,-18.322569613977034,-103.77094278916736,67.16249052180837,27.04172712933702,6.366237376848076,1.0
1140,-41.148012349037046,-216.38582682726897,77.6135717114606,64.25559306208086,77.4187493275912,2.0
1141,-11.517060121048868,-149.9550171133027,8.699111585328232,84.52636464391195,63.85498900344882,1.0
1142,-11.954969420344328,-57.62372398923117,58.52255831770081,64.3383345708805,87.12115845249458,1.0
1143,-35.80723561857043,-229.379255765364,60.75896812309617,60.19028608937703,99.11451992124776,2.0
1144,4.665640361705346,-222.22720700776603,76.88936587151395,47.017911517857854,72.20271500312813,3.0
1145,-30.03256589749617,-56.26058142032652,41.976894810719905,26.743168935932406,61.70092830433715,1.0
1146,-108.38554916229258,-106.49806418323358,93.17729932082537,93.26825440146895,37.48100142002158,0.0
1147,-39.54843296314749,-212.8767784041984,55.12935929106102,25.105410364136816,99.58495540239392,2.0
1148,-128.48199266295535,-98.31702686685163,98.20620124745388,66.70334832220749,81.41933566935997,0.0
1149,-45.07235154590384,-216.78406788660763,72.93451532195151,61.35003080874947,10.06805971394528,2.0
1150,-73.34532864778097,-81.13814847103694,48.20261254250279,69.104698705904,69.36550331895005,0.0
1151,-7.377266788393593,-106.03144136546356,40.446648750126435,94.46073873251291,20.8989180624942,1.0
1152,1.6148725180883408,-220.61003971855385,52.53414739047826,70.63397777232818,71.22790155972187,3.0
1153,-132.2152990483038,-144.78519383574957,66.62070089303748,31.152380277926717,19.839624025229085,0.0
1154,-102.00444729192085,-56.676429080928834,65.41433104853753,61.93370103324657,22.03882097747789,0.0
1155,-17.030511767539153,-127.9917473656536,71.98821882920352,48.24133921469736,68.43725620229952,1.0
1156,0.6994361641956369,-210.03881785088876,84.54987257816431,21.1242007148077,6.818762459699483,3.0
1157,3.3235137266655497,-225.52920837367301,79.01474570759973,62.92125538949851,71.46575911410156,3.0
1158,8.407154835471292,-89.52452476584887,84.62472262392104,81.26703880832756,96.28741395823836,1.0
1159,-13.75192595599941,-105.09184375442415,55.91383249095122,51.40708510269101,43.17928398961936,1.0
1160,-16.34722793691251,-94.52124180840151,19.60064907019943,59.39768712379213,31.316189810967984,1.0
1161,-100.65860729243485,-61.38443412942175,92.52421366023269,60.40312640632427,61.319817148270474,0.0
1162,4.203672410647746,-217.92197492646687,38.71784278331595,9.938988437882212,8.015657710433919,3.0
1163,-90.4257958295243,-107.0767428351863,45.21683869455378,13.033710919237594,62.65046077631322,0.0
1164,-12.914087160922465,-55.13605341205529,88.69243553576746,88.8769075692786,67.60931396256207,1.0
1165,-84.2570021799181,-89.24451676931865,25.06702398992845,86.98469897909284,89.17887635475478,0.0
1166,-19.55309498321736,-95.38621742007408,23.682090570531077,75.05547814821433,32.219357148076675,1.0
1167,-94.18450479035714,-126.19702877947935,81.25082967352832,99.73760049084223,7.852470506292317,0.0
1168,-21.7808823212256,-133.00056278051764,90.24975725013852,64.14990069187252,97.471348820658,1.0
1169,-3.071615720481472,-227.09788992233536,49.175904165010614,85.50185340428052,10.927436516836336,3.0
1170,0.2261135449999128,-219.48802098118915,36.851509757438095,11.366571086364946,97.6575976805117,3.0
1171,-112.28592914285366,-111.46817513092188,82.6125211908245,85.9920050183672,94.10669698621994,0.0
1172,-13.604536990066693,-109.25027574705321,13.08483118137961,41.63177128876667,11.748314459180202,1.0
1173,5.042124626564883,-82.55241818652429,25.025344647252716,26.78974881857887,49.565185049519975,1.0
1174,-12.8128369843143,-79.55584251999281,30.51340590809605,14.592920147687304,20.911653463940233,1.0
1175,-5.442425926329997,-125.49160846730288,18.99117853744864,97.44229580166834,77.13278815725498,1.0
1176,-32.83904217869808,-222.36555287218945,96.9373392006084,46.775346218251315,31.445005757952377,2.0
1177,-31.921984575200806,-79.55275854937426,80.83785373487274,35.994122213908945,33.44142050200809,1.0
1178,-104.81340470015377,-180.56724076574542,27.088069259743968,17.31950293130236,29.36399079659277,0.0
1179,-9.891126246874052,-219.5306509793963,38.75537610501932,69.02944977384439,10.9436600108479,3.0
1180,-4.259429144594939,-76.56074655933604,24.99815926820758,81.85724582770926,18.957582740458218,1.0
1181,-73.70875158831952,-97.40668268530787,37.551288919639546,87.1425975765233,19.71790455862705,0.0
1182,-32.59449830461217,-119.06811946415537,12.85999938372804,51.03110953260103,33.729853571460964,1.0
1183,-21.521719416715666,-95.57947819651504,58.52379462596614,81.36146459593014,18.0291063745106,1.0
1184,-88.93286456652838,-65.96059426306445,60.16641303265708,53.02333223703707,18.68748467125396,0.0
1185,-41.045104788152464,-200.4674086247343,64.27985612525332,30.995839696773306,51.344260261681185,2.0
1186,1.680724815131144,-222.2747625995341,12.815870806320882,48.66048543529419,34.11402946406793,3.0
1187,7.692196118368022,-108.05801173028351,83.12621506260867,10.412979064749988,44.76769111724134,1.0
1188,-10.377940045392666,-220.86069692790886,48.55098529248661,73.87557724841628,59.55731963357005,3.0
1189,-36.57412231585043,-215.74555135815825,68.38517203344719,78.81968213691685,86.90928249752794,2.0
1190,-11.754620375997824,-116.17341944263936,34.8181721886347,56.11215700957078,84.81026745172399,1.0
1191,-27.126412825741998,-145.0495109395005,98.99785744168035,89.5043345491575,40.2893899493158,1.0
1192,-35.879714858892186,-231.47691389815662,23.54081913577179,51.49229105362593,75.455937924424,2.0
1193,-31.980613283418712,-215.24832253504619,51.79406172156328,50.9021820147985,84.63189000277106,2.0
1194,-115.8904213216212,-149.4306295467352,39.333359011382704,86.68049410710634,43.646456090413736,0.0
1195,9.488835083729882,-229.47892717268985,36.18214503944225,48.129041563971406,77.4324610741125,3.0
1196,-109.68886284357569,-141.9257262406097,16.970192647079458,23.65982550784165,95.38725843799374,0.0
1197,-49.941636767064956,-226.58248412333847,21.67170460122895,58.934095203450184,60.0348743328841,2.0
1198,-23.474782334457014,-120.67200885099649,51.514323894773256,66.25079861479776,26.83353895077375,1.0
1199,-43.74257143591968,-42.72643568523145,57.50291543879108,40.35645924845523,67.85838966477296,1.0
1200,1.0220840959103583,-132.80547983578515,18.4162366204492,59.23335459975024,22.60068376141575,1.0
1201,2.9308290019639167,-224.1241381821648,31.471090995928453,25.77743103074041,22.369589087537626,3.0
1202,-24.587201789115163,-101.1927839035495,83.44254039826336,32.142218927784576,93.07675927712269,1.0
1203,-122.06546920086329,-67.87483185308285,97.14301990779312,59.26974464402425,18.585106653244008,0.0
1204,5.909455464799807,-215.19091907251104,40.58208312106022,80.78456501808033,39.902119226221686,3.0
1205,-35.49759306746836,-218.68934813784148,13.266635738764933,57.89456653817786,85.28648089212331,2.0
1206,-31.704629675220513,-223.36254738681072,80.61300677863272,21.636698312383558,68.91263836918434,2.0
1207,-3.999702533509671,-239.0800213712331,25.94790502638648,25.729715782456363,88.03681846399259,3.0
1208,-4.089234550414751,-85.20464665646556,28.718550510321865,30.008497919211067,5.062072122323459,1.0
1209,-94.92894000431278,-27.36097204740965,87.71355824192419,80.29650725486779,64.59624883361441,0.0
1210,-52.03494109660821,-223.74822056621812,76.27524757419002,19.44461390532672,48.54074148581967,2.0
1211,1.121698283890413,-210.95982445238687,38.36584179813417,13.908769994416563,51.182396095417786,3.0
1212,3.464278779089058,-212.65362454540676,92.47026678255035,8.805616309815976,32.68878678191042,3.0
1213,-27.34498023786891,-92.25448224432432,24.716388939541826,27.62393209824115,91.30128242854065,1.0
1214,2.5009869553357644,-112.29756118765512,49.466560152257564,49.29844422928279,77.25468603325182,1.0
1215,-121.00518712347609,-111.70754325443322,19.67675938046795,51.290208639504826,45.84859534150068,0.0
1216,-124.63145465756187,-127.22358406568064,61.706515601932324,99.95798180879166,78.09764493779447,0.0
1217,-18.80224788759589,-102.03806682754114,42.797241786655576,83.61753996603446,21.217294514685616,1.0
1218,5.45430835301849,-224.62939512025258,7.894050199351213,24.42259538410594,37.339097830854676,3.0
1219,-11.889249120928696,-98.98520771990292,53.50517195865819,63.43726835141398,91.50754313537008,1.0
1220,-25.1069335509526,-149.06564229181447,53.436130907293474,52.621186239444285,9.773085933183305,1.0
1221,-27.98883844567376,-136.688131643811,8.316597502341262,57.36019638205535,46.62696825859273,1.0
1222,-14.094364004719178,-62.221126743816306,84.72213752312838,20.264560547625294,7.372307901119711,1.0
1223,-27.448538275439805,-88.88493329449648,47.65868295336196,27.56046289146446,9.713365467189556,1.0
1224,-87.07683485008032,-94.00211015835104,73.83683725052475,15.601334995938512,62.790352500738315,0.0
1225,-0.5859369327989161,-87.17286449756767,31.69972626585447,21.482124783727087,41.07639467733516,1.0
1226,-13.339728625616939,-117.8939997277688,81.13734874118059,42.248889805934404,76.3231166750503,1.0
1227,-96.25335947772145,-143.6008572549196,16.921198195919313,78.41328486818252,27.508665866131626,0.0
1228,-110.93432510967438,-99.0868132426208,69.3523473394429,58.749247709894654,93.2687481351103,0.0
1229,-114.68630665639616,-110.82243315479252,41.79563920765483,11.285692939271845,6.819771127369026,0.0
1230,-117.33438568978707,-119.82042053609702,83.55156329241154,54.84988557783606,78.64818492432018,0.0
1231,-42.22873030348389,-213.91753808315033,27.270432001093887,37.78295582375721,7.8598678600752985,2.0
1232,-20.72645611344071,-107.59315071941664,96.34177083454064,68.44745113657727,93.6544833371341,1.0
1233,-16.365113463123297,-118.80391013976458,30.22215870576187,63.08904306643778,69.4574969878006,1.0
1234,0.7834686412326228,-209.76469355814652,35.167221524470904,85.57037732648486,94.98033897552355,3.0
1235,-12.219176339849419,-86.32202212061975,89.06123618112042,75.21136271424041,31.359144573870633,1.0
1236,-100.32397987986685,-110.10305236220483,31.75352400003501,96.5192304423736,5.977027113890742,0.0
1237,0.7526238437359978,-31.008499027223056,73.02474745800373,72.0933854427499,64.15550639023076,1.0
1238,-26.15390955840724,-107.91021124237005,99.06034037825223,34.6285463975539,37.297327060358576,1.0
1239,2.173850322784456,-215.24569317473373,12.499243279922776,47.06582297165507,29.79960999231057,3.0
1240,-94.29267211076294,-143.7889751734856,37.6217367068762,84.28432007428462,93.87102878511207,0.0
1241,-3.7646447474683153,-89.47567639026525,22.64464184049264,40.38834849757926,93.21990340096242,1.0
1242,-109.1476528590832,-63.284677095708865,10.87180376547615,13.774250170580961,20.46514397459179,0.0
1243,-37.88721730362997,-231.95293763599244,61.5452192420531,19.294865745569762,96.9672562378197,2.0
1244,-77.64086432370256,-120.70499860925406,47.43788008955944,52.64420623326581,28.432568501513614,0.0
1245,-93.58453069330515,-132.89579252145742,49.741223981299676,67.88179510051609,76.36182801063406,0.0
1246,2.9679766835517407,-111.43254137716974,76.61746785744172,59.899655705938386,90.91417862441645,1.0
1247,-12.733859455573716,-109.71296132722216,82.65374549408041,76.91957089636942,10.28252455964376,1.0
1248,-28.50380498338618,-78.18856679299638,5.653406410866685,25.18249133356993,68.03474142177798,1.0
1249,-41.73425483062681,-207.50381094703326,44.06376144384185,43.22859463343462,89.03575438181329,2.0
1250,-1.0459040662189811,-91.33778810255018,90.07847057252468,91.37165008509064,34.81841726892759,1.0
1251,0.5914713327681032,-70.76025018930567,70.65030221022987,30.80515222106511,23.10793414207273,1.0
1252,-13.301729332412407,-91.78093974241301,22.540083448000072,37.50022398204143,45.84597387908306,1.0
1253,-126.58897440419523,-116.9481925503188,83.9401712502315,16.389653879907648,74.81795550251495,0.0
1254,-10.501795100032496,-125.69187852314896,55.488216847984006,32.354807554219285,51.81786053061834,1.0
1255,-26.120412966779853,-119.61904770319258,33.494496628817146,61.627785747639074,46.215172671248204,1.0
1256,-31.63884378194653,-87.14363109955411,20.61852526249348,16.07539208279119,56.93608979685237,1.0
1257,-20.11890252699104,-104.67428257463615,90.72923816217985,37.67598022298013,74.6350101861492,1.0
1258,-9.691440928101423,-76.68522920317275,67.57282871927785,93.49771685940071,82.99319664341839,1.0
1259,-90.91143600077947,-46.35413804490979,58.827499596018974,67.41789733224019,90.3467143254833,0.0
1260,-21.05787282200005,-80.23436002093078,42.9542845357588,36.045497056488855,6.027052945343652,1.0
1261,-12.691373114662445,-85.51771250997278,83.52235204818909,81.09316653831965,14.923179219514381,1.0
1262,-83.82952716387922,-106.47157477550462,59.80145120760653,49.0782613258543,16.27736407336559,0.0
1263,-12.024956522897494,-96.99921683204346,98.15398157076874,25.396109309018765,11.387247108603306,1.0
1264,-117.60530417624479,-142.49660144757058,61.510501052681406,75.19233432763811,8.082127374482761,0.0
1265,-45.085868483358404,-212.49420832478236,67.5781756790671,55.56772821538817,14.8101758431296,2.0
1266,4.290070976510727,-228.2819627296524,21.389768309904397,58.95755824502765,33.1539732837624,3.0
1267,-108.99267105339213,-137.07247326611332,94.13999422187504,82.78032180098481,98.43888461879801,0.0
1268,-101.34927991474684,-88.05968088141745,29.66872970028933,97.12374511580782,45.967217630198,0.0
1269,-79.72457736737043,-128.72388114230986,38.01428555480668,9.78320506208856,10.012699496662249,0.0
1270,-16.892677946421653,-60.91466602919729,70.74106931493219,48.50325447123265,26.519554473430038,1.0
1271,-1.9384995820428057,-224.13615665629644,63.327179100897105,29.021521233760566,59.87501666272015,3.0
1272,-9.157596074101214,-91.95755484509966,39.12483096335559,83.23746152812282,82.96613527284404,1.0
1273,-39.02318623760743,-115.19554967736082,50.34828782162813,38.32781538682648,39.44318067311398,1.0
1274,-43.483943232131566,-211.0630231061089,81.5428799384807,36.17705086577314,24.860640502150375,2.0
1275,-36.37367941376226,-213.07277244883144,13.045392478154149,49.335846484018795,50.80254939738498,2.0
1276,-16.245958100084838,-101.25511542604364,84.88632748827618,26.01767616237608,41.19417099849799,1.0
1277,-2.5716915047271605,-131.35723557923123,81.79854519490064,83.24424302115249,41.53805221798298,1.0
1278,-12.83151574061325,-122.04686628069295,48.616782212234675,33.812159630681876,93.59271344983463,1.0
1279,-39.56802766710822,-201.12312342659808,16.271157745450132,93.70619518513963,69.9673129243576,2.0
1280,-34.97017223272068,-227.28272202406612,55.49935450523947,8.102610774527108,50.18163822309079,2.0
1281,-16.689222264643146,-91.44155413775948,43.73606997525957,20.315787137636644,67.3589123325624,1.0
1282,-33.936439855693344,-238.83150208058586,97.25933619998716,58.40793705112989,72.90156126217485,2.0
1283,-95.51947964950716,-65.60581556190701,11.502792993771596,44.6783646026145,16.054056090627107,0.0
1284,-9.335434524525235,-79.4913996846886,63.215604375968496,94.1558050303447,67.86888458480566,1.0
1285,-3.6486415413926183,-76.08244208013541,12.296289589870046,38.693289473582865,57.31302104688089,1.0
1286,-17.66831451404095,-93.49298733542784,43.30473683265896,84.19618099514138,82.39374544744899,1.0
1287,-35.95690882552343,-84.5072138508466,63.123946909806044,40.478504787607,29.256955507508195,1.0
1288,0.3007815726432805,-85.18682626997042,15.058060230247285,38.71527993122263,44.251389134733365,1.0
1289,-35.8317493920077,-74.81215775407694,69.203177884887,67.52518330826948,11.660273265919411,1.0
1290,-12.920157058796413,-88.63147719647165,42.549634965959996,22.268992385649387,19.897207005096536,1.0
1291,-101.22789995052631,-158.13363267305968,83.59370422503838,8.981945588044463,44.822373210701535,0.0
1292,-5.771299011879588,-73.18731656725495,20.979347297819224,88.53637048945505,57.91884876112834,1.0
1293,-20.72293192315171,-78.63686932333461,26.981160455800566,52.73059228080576,74.491204171796,1.0
1294,-19.486523090894853,-90.56970312338699,96.02121084734621,25.9423704033148,89.18726835228779,1.0
1295,3.3576558586452667,-204.71968640612167,93.75889084591158,92.05995173054629,65.36436390188143,3.0
1296,19.08665532342027,-113.271719323008,64.83296217129723,43.30501015246316,76.47779881885984,1.0
1297,1.8595712546512928,-143.49284446945248,55.472931743338535,69.35661676668798,45.70350086563557,1.0
1298,5.584168877649772,-218.13583830255953,74.4921640840982,83.32479417243215,18.911444377267532,3.0
1299,0.8334336198644232,-70.76761023885818,84.12832297955165,56.32817052007918,85.2432613635713,1.0
1300,-30.299464405626807,-106.66630823086037,45.973662102396396,41.00884611138833,91.93076958913612,1.0
1301,12.795077740370493,-99.83000388600006,28.861080417098126,85.20017090218359,50.98195438839339,1.0
1302,-6.783994942309485,-63.604441946330844,53.83906704236967,34.30448674150098,59.4390090588065,1.0
1303,-0.4371766438859054,-214.51680372445503,35.895063646240075,8.73059435295697,30.839867507713823,3.0
1304,-7.7258068471055825,-89.24895882022328,5.606009123626113,97.94370477040138,96.745984932876,1.0
1305,-114.31886195658579,-26.76644535100889,42.539753259868974,74.19523116226638,37.85157934899037,0.0
1306,-4.171093738634851,-88.4352176786512,68.75384992316772,81.51585408936802,94.94184324576288,1.0
1307,-96.0783815683177,-99.55926597263719,43.020166205718844,79.41330838082453,30.26320281005129,0.0
1308,-99.20249280168328,-122.8060121662036,99.0815688603966,7.448111882613357,62.3352366176065,0.0
1309,2.7144815103187048,-61.96709870193872,67.65306825687608,70.36432792204225,16.436819984963456,1.0
1310,-14.657841249260244,-77.90850156283321,94.16032942994741,22.212411509757867,64.16157330778489,1.0
